timestamp,open,high,low,close,volume,ema21,macd,macd_signal,macd_hist,rsi14,bb_upper,bb_mid,bb_lower,mfi14,obv,ebsw,atr14,macd_cross,ema21_slope,price_vs_bb,bb_width,obv_slope
2024-02-08 21:00:00,105.66467970,107.77797330,103.55138611,105.66467970,17.98699564,106.30537947,-0.72327476,-0.64431156,-0.07896320,39.54670234,109.40347160,106.60565299,103.80783438,36.55877899,2233.23711472,-0.97833704,4.26177706,none,-0.00060233,inside,0.05248912,0.0
2024-02-08 22:00:00,106.67322042,108.80668483,104.53975601,106.67322042,97.75294063,106.33881956,-0.59899284,-0.63524782,0.03625498,51.23448072,109.20042453,106.52260593,103.84478733,37.73269952,2330.99005536,-0.93689292,4.26214504,bullish_cross,0.00031457,inside,0.05027700,-1.0
2024-02-08 23:00:00,106.68512955,108.81883214,104.55142696,106.68512955,170.20956935,106.37030229,-0.49384482,-0.60696722,0.11312240,51.35408026,108.89938195,106.42197340,103.94456485,44.16086919,2501.19962471,-0.72156931,4.26252076,none,0.00029606,inside,0.04655821,-1.0
2024-02-09 00:00:00,106.93875908,109.07753426,104.79998390,106.93875908,775.08296328,106.42198018,-0.38560347,-0.56269447,0.17709100,53.94468438,108.62418264,106.34132341,104.05846417,55.73319566,3276.28258798,0.13303445,4.26359431,none,0.00048583,inside,0.04293457,1.0
2024-02-09 01:00:00,107.33379567,109.48047158,105.18711975,107.33379567,118.52278459,106.50487249,-0.26489177,-0.50313393,0.23824216,57.72126533,108.36813555,106.27973920,104.19134284,57.71725543,3394.80537257,0.83843367,4.26571984,none,0.00077890,inside,0.03929999,1.0
2024-02-09 02:00:00,106.65345097,108.78651998,104.52038195,106.65345097,286.44566033,106.51837963,-0.22157087,-0.44682132,0.22525044,50.10143092,107.99105242,106.18466865,104.37828488,55.79142606,3108.35971225,0.96917824,4.26574971,none,0.00012682,inside,0.03402344,1.0
2024-02-09 03:00:00,107.15338877,109.29645654,105.01032099,107.15338877,897.39687445,106.57610773,-0.14522390,-0.38650183,0.24127793,54.82115359,107.93284163,106.16883707,104.40483250,65.62676230,4005.75658670,0.99820651,4.26720585,none,0.00054195,inside,0.03323018,1.0
2024-02-09 04:00:00,106.64928532,108.78227102,104.51629961,106.64928532,181.86613798,106.58276024,-0.12396630,-0.33399473,0.21002843,49.71488980,107.77123230,106.12147190,104.47171151,71.48089641,3823.89044872,0.99694636,4.26711767,none,0.00006242,inside,0.03109192,1.0
2024-02-09 05:00:00,105.89743922,108.01538800,103.77949043,105.89743922,80.55342394,106.52045833,-0.16587509,-0.30037080,0.13449571,43.24515471,107.60468219,106.05088256,104.49708293,70.97053452,3743.33702478,0.96844143,4.26488766,none,-0.00058454,inside,0.02930291,1.0
2024-02-09 06:00:00,106.10807001,108.23023141,103.98590861,106.10807001,542.05309765,106.48296848,-0.18001684,-0.27630001,0.09628316,45.38930548,107.51716867,106.01235255,104.50753643,69.40716224,4285.39012244,0.84088241,4.26341875,none,-0.00035195,inside,0.02838945,1.0
2024-02-09 07:00:00,106.54263523,108.67348794,104.41178253,106.54263523,69.74549875,106.48839273,-0.15437892,-0.25191579,0.09753687,49.61835252,107.54794422,106.02748454,104.50702486,71.40309654,4355.13562119,0.50860271,4.26329636,none,0.00005094,inside,0.02868048,1.0
2024-02-09 08:00:00,106.28199101,108.40763083,104.15635119,106.28199101,95.85534714,106.46962894,-0.15332506,-0.23219764,0.07887259,47.25467917,107.55738809,106.03368109,104.50997409,67.36994749,4259.28027405,-0.53032132,4.26243803,none,-0.00017621,inside,0.02874006,1.0
2024-02-09 09:00:00,106.69458121,108.82847283,104.56068959,106.69458121,795.76657359,106.49007914,-0.11783890,-0.20932590,0.09148699,51.21632057,107.62099706,106.09579268,104.57058829,68.74483903,5055.04684764,-0.98658117,4.26281983,none,0.00019208,inside,0.02875146,1.0
2024-02-09 10:00:00,107.42335259,109.57181964,105.27488553,107.42335259,843.69223754,106.57492218,-0.03055786,-0.17357229,0.14301443,57.31484988,107.79125060,106.19974571,104.60824082,87.07862635,5898.73908517,-0.45903442,4.26525656,none,0.00079672,inside,0.02997192,1.0
2024-02-09 11:00:00,108.08365630,110.24532942,105.92198317,108.08365630,933.93769275,106.71207983,0.09084676,-0.12068848,0.21153524,61.95550696,108.07091526,106.34386974,104.61682422,89.10857342,6832.67677792,0.53268350,4.26940583,none,0.00128696,above_upper,0.03248040,1.0
2024-02-09 12:00:00,109.01606409,111.19638537,106.83574281,109.01606409,509.52939478,106.92153295,0.25930915,-0.04468895,0.30399811,67.35300741,108.56912763,106.52090347,104.47267930,89.83598532,7342.20617270,0.81905640,4.27592274,none,0.00196279,above_upper,0.03845676,1.0
2024-02-09 13:00:00,107.69254206,109.84639290,105.53869122,107.69254206,393.09250189,106.99162468,0.28276017,0.02080087,0.26195930,55.34912782,108.60342758,106.66697067,104.73051376,84.13727496,6949.11367081,0.93822031,4.27819266,none,0.00065554,inside,0.03630846,1.0
2024-02-09 14:00:00,108.07471639,110.23621071,105.91322206,108.07471639,602.10434954,107.09008756,0.32839797,0.08232029,0.24607768,57.69380791,108.69443285,106.81821591,104.94199898,83.72288712,7551.21802035,0.99268820,4.28139237,none,0.00092029,inside,0.03512916,1.0
2024-02-09 15:00:00,107.71356021,109.86783142,105.55928901,107.71356021,888.13641740,107.14676690,0.33160148,0.13217653,0.19942495,54.76702177,108.72847719,106.93266211,105.13684702,72.98067272,6663.08160295,0.99759327,4.28333166,none,0.00052927,inside,0.03358777,0.0
2024-02-09 16:00:00,107.50250008,109.65255008,105.35245008,107.50250008,761.54680776,107.17910628,0.31349571,0.16844037,0.14505535,53.07257551,108.69244381,107.03914089,105.38583797,68.39199862,5901.53479519,0.98455425,4.28452940,none,0.00030182,inside,0.03089156,-1.0
2024-02-09 17:00:00,107.38782902,109.53558560,105.24007244,107.38782902,556.23360857,107.19808107,0.28659013,0.19207032,0.09451981,52.12890674,108.65174437,107.12529836,105.59885235,59.25501564,5345.30118662,0.95692351,4.28531396,none,0.00017704,inside,0.02849833,-1.0
2024-02-09 18:00:00,107.30423216,109.45031680,105.15814751,107.30423216,792.53513696,107.20773117,0.25557558,0.20477137,0.05080421,51.41123100,108.66997828,107.15684894,105.64371961,54.65380720,4552.76604966,0.90823786,4.28580362,none,0.00009002,inside,0.02824139,-1.0
2024-02-09 19:00:00,107.84981229,110.00680854,105.69281605,107.84981229,260.50899600,107.26610218,0.27188595,0.21819429,0.05369166,55.69796537,108.74136281,107.21508308,105.68880336,56.66573626,4813.27504565,0.86278752,4.28781711,none,0.00054447,inside,0.02847136,-1.0
2024-02-09 20:00:00,108.38942736,110.55721591,106.22163881,108.38942736,613.80508260,107.36822265,0.32461253,0.23947794,0.08513460,59.50352155,108.89436373,107.28761650,105.68086927,57.11266123,5427.08012826,0.95960340,4.29122854,none,0.00095203,inside,0.02995215,-1.0
2024-02-09 21:00:00,108.39789630,110.56585423,106.22993838,108.39789630,695.00240012,107.46182935,0.36289883,0.26416212,0.09873671,59.56223149,109.02272192,107.34082153,105.65892114,60.20464124,6122.08252838,0.88526952,4.29442049,none,0.00087183,inside,0.03133757,1.0
2024-02-09 22:00:00,108.49908492,110.66906662,106.32910322,108.49908492,297.08462431,107.55612531,0.39683164,0.29069602,0.10613562,60.30275977,109.15818293,107.43310323,105.70802352,62.17166771,6419.16715269,0.93062939,4.29767356,none,0.00087748,inside,0.03211449,1.0
2024-02-09 23:00:00,108.21420941,110.37849360,106.04992522,108.21420941,200.05517489,107.61595114,0.39616977,0.31179077,0.08437900,57.13076366,109.24000584,107.48614426,105.73228268,57.11136125,6219.11197780,0.98210237,4.29988033,none,0.00055623,inside,0.03263419,1.0
2024-02-10 00:00:00,108.09619751,110.25812147,105.93427356,108.09619751,999.86660049,107.65960990,0.38172240,0.32577710,0.05594530,55.82083648,109.28617764,107.55848987,105.83080209,46.15453366,5219.24537731,0.99866002,4.30159230,none,0.00040569,inside,0.03212555,0.0
2024-02-10 01:00:00,108.09948184,110.26147148,105.93749221,108.09948184,676.54443610,107.69959826,0.36631512,0.33388470,0.03243042,55.85117551,109.22249591,107.66859200,106.11468809,44.47266248,5895.78981341,0.99079416,4.30319137,none,0.00037143,inside,0.02886457,-1.0
2024-02-10 02:00:00,107.89304496,110.05090586,105.73518406,107.89304496,531.70055461,107.71718432,0.33360146,0.33382805,-0.00022659,53.37027641,109.12860894,107.75784075,106.38707255,38.15569258,5364.08925880,0.97041597,4.30408640,bearish_cross,0.00016329,inside,0.02544164,-1.0
2024-02-10 03:00:00,107.13053953,109.27315032,104.98792874,107.13053953,364.72212694,107.66385298,0.24334273,0.31573099,-0.07238826,45.35619524,109.07071616,107.78723596,106.50375577,38.29564078,4999.36713185,0.86373935,4.30273891,none,-0.00049511,inside,0.02381507,-1.0
2024-02-10 04:00:00,107.30695070,109.45308971,105.16081168,107.30695070,32.02682681,107.63140731,0.18392675,0.28937014,-0.10544339,47.32685368,108.93749414,107.83848395,106.73947376,33.69823157,5031.39395867,0.24959941,4.30199171,none,-0.00030136,inside,0.02038252,-1.0
2024-02-10 05:00:00,107.31567732,109.46199087,105.16936378,107.31567732,205.20833855,107.60270459,0.13597587,0.25869129,-0.12271541,47.42785594,108.86242783,107.86953875,106.87664968,39.91347308,5236.60229721,-0.68952845,4.30132280,none,-0.00026668,inside,0.01840907,-1.0
2024-02-10 06:00:00,106.83664524,108.97337815,104.69991234,106.83664524,714.17198897,107.53306283,0.05864456,0.21868194,-0.16003738,42.59900093,108.91950745,107.84020338,106.76089932,40.21059331,4522.43030824,-0.94804193,4.29933302,none,-0.00064721,inside,0.02001673,-1.0
2024-02-10 07:00:00,106.82754539,108.96409630,104.69099448,106.82754539,904.18032060,107.46892488,-0.00333688,0.17427817,-0.17761506,42.51045659,108.94002447,107.77739784,106.61477121,38.32229945,3618.24998764,-0.98151960,4.29745936,none,-0.00059645,inside,0.02157459,-1.0
2024-02-10 08:00:00,106.71661284,108.85094509,104.58228058,106.71661284,967.07618908,107.40053288,-0.06070914,0.12728071,-0.18798985,41.38124743,108.76239419,107.66242528,106.56245636,37.45565645,2651.17379856,-0.99267498,4.29540259,none,-0.00063639,inside,0.02043366,-1.0
2024-02-10 09:00:00,106.62391402,108.75639230,104.49143574,106.62391402,234.62349332,107.32993116,-0.11236184,0.07935220,-0.19171404,40.41514619,108.80263276,107.60899388,106.41535499,34.08774103,2416.55030524,-0.99832045,4.29322787,none,-0.00065737,inside,0.02218474,-1.0
2024-02-10 10:00:00,106.39958486,108.52757656,104.27159316,106.39958486,166.77852780,107.24535423,-0.16944521,0.02959272,-0.19903793,38.09717493,108.81267824,107.52523730,106.23779635,27.44489514,2249.77177745,-0.99964268,4.29056755,none,-0.00078801,inside,0.02394677,-1.0
2024-02-10 11:00:00,106.13300364,108.25566371,104.01034357,106.13300364,279.96437880,107.14423145,-0.23350339,-0.02302650,-0.21047689,35.49207833,108.87162435,107.44620947,106.02079459,18.54203778,1969.80739865,-0.99943455,4.28733559,none,-0.00094291,inside,0.02653262,-1.0
2024-02-10 12:00:00,106.43295899,108.56161817,104.30429981,106.43295899,513.26443626,107.07957031,-0.25710235,-0.06984167,-0.18726068,40.42817551,108.88780488,107.39273242,105.89765995,21.04799488,2483.07183491,-0.99963539,4.28519151,none,-0.00060350,inside,0.02784308,-1.0
2024-02-10 13:00:00,105.73591161,107.85062984,103.62119338,105.73591161,632.97614296,106.95741952,-0.32826654,-0.12152665,-0.20673990,33.93058460,108.97879422,107.31013655,105.64147887,19.81546373,1850.09569195,-0.99997429,4.28120900,none,-0.00114075,inside,0.03109972,-1.0
2024-02-10 14:00:00,104.55553733,106.64664808,102.46442658,104.55553733,44.11786221,106.73906660,-0.47444195,-0.19210971,-0.28233224,26.23979697,109.24690442,107.17270180,105.09849919,22.87663820,1805.97782973,-0.99334857,4.27413847,none,-0.00204149,below_lower,0.03870767,-1.0
2024-02-10 15:00:00,105.09933721,107.20132395,102.99735047,105.09933721,764.12780182,106.59000029,-0.54018004,-0.26172377,-0.27845627,33.69608539,109.27820748,107.03517805,104.79214862,23.69409921,2570.10563155,-0.98325483,4.26912668,none,-0.00139655,inside,0.04191200,1.0
2024-02-10 16:00:00,105.20753070,107.31168132,103.10338009,105.20753070,934.37171683,106.46432123,-0.57689753,-0.32475852,-0.25213900,35.10174554,109.16556443,106.87608322,104.58660200,36.03643704,3504.47734838,-0.99331253,4.26478201,none,-0.00117909,inside,0.04284366,1.0
2024-02-10 17:00:00,104.89255143,106.99040246,102.79470041,104.89255143,315.91503860,106.32143307,-0.62421701,-0.38465022,-0.23956679,32.91404472,109.03600677,106.70081597,104.36562518,36.33688514,3188.56230978,-0.99976179,4.25984772,none,-0.00134212,inside,0.04377081,1.0
2024-02-10 18:00:00,103.85481005,105.93190626,101.77771385,103.85481005,823.05407566,106.09719462,-0.73695989,-0.45511215,-0.28184773,26.95372167,108.96869972,106.46860223,103.96850475,32.14941763,2365.50823412,-0.99986344,4.25230092,none,-0.00210906,below_lower,0.04696403,1.0
2024-02-10 19:00:00,102.97961784,105.03921020,100.92002548,102.97961784,2.59819124,105.81377854,-0.88670870,-0.54143146,-0.34527723,23.14676569,109.01459267,106.20687265,103.39915264,30.20335870,2362.91004288,-0.99564323,4.24279262,none,-0.00267129,below_lower,0.05287266,-1.0
2024-02-10 20:00:00,103.35401236,105.42109260,101.28693211,103.35401236,567.67829342,105.59016344,-0.96406209,-0.62595759,-0.33810450,27.84197005,108.90379181,105.96976339,103.03573498,38.68408463,2930.58833629,-0.99187199,4.23503318,none,-0.00211329,inside,0.05537482,-1.0
2024-02-10 21:00:00,104.39356791,106.48143927,102.30569655,104.39356791,687.30562160,105.48138202,-0.93075263,-0.68691660,-0.24383604,38.98778980,108.61856403,105.78446770,102.95037137,49.83285994,3617.89395790,-0.99817876,4.23079815,none,-0.00103022,inside,0.05358247,1.0
2024-02-10 22:00:00,105.26091960,107.36613799,103.15570121,105.26091960,376.91343683,105.46133999,-0.82485816,-0.71450491,-0.11035325,46.42367202,108.31384996,105.65286143,102.99187289,60.53965228,3994.80739473,-0.99003854,4.22934376,none,-0.00019001,inside,0.05037229,1.0
2024-02-10 23:00:00,105.48473523,107.59442994,103.37504053,105.48473523,937.03891982,105.46346683,-0.71463808,-0.71453154,-0.00010653,48.17877767,108.13934668,105.57057121,103.00179575,67.85643730,4931.84631455,-0.94139885,4.22863274,none,0.00002017,inside,0.04866461,1.0
2024-02-11 00:00:00,103.80889866,105.88507663,101.73272068,103.80889866,246.53447784,105.31305154,-0.75382426,-0.72239009,-0.03143417,38.11149543,107.94290833,105.39566861,102.84842890,67.14446628,4685.31183671,-0.88211711,4.22318440,none,-0.00142623,inside,0.04833671,1.0
2024-02-11 01:00:00,104.06453431,106.14582500,101.98324362,104.06453431,445.80725000,105.19954997,-0.75554250,-0.72902057,-0.02652193,40.16541391,107.67731112,105.23311146,102.78891181,71.74739784,5131.11908671,-0.93707620,4.21885561,none,-0.00107775,inside,0.04645305,1.0
2024-02-11 02:00:00,103.81076744,105.88698279,101.73455209,103.81076744,10.45089845,105.07329701,-0.76852204,-0.73692086,-0.03160118,38.78921141,107.48229897,105.08181757,102.68133618,69.46733397,5120.66818826,-0.98613660,4.21411097,none,-0.00120013,inside,0.04568785,1.0
2024-02-11 03:00:00,103.82202885,105.89846942,101.74558827,103.82202885,427.13209310,104.95954536,-0.76903477,-0.74334364,-0.02569112,38.88927818,107.24665558,104.93154174,102.61642791,78.18722331,5547.80028136,-0.97361497,4.20973741,none,-0.00108259,inside,0.04412618,1.0
2024-02-11 04:00:00,103.76616169,105.84148493,101.69083846,103.76616169,312.51537384,104.85105594,-0.76512919,-0.74770075,-0.01742843,38.55256216,106.99381537,104.78401919,102.57422300,75.15092568,5235.28490752,-0.98732651,4.20551663,none,-0.00103363,inside,0.04217811,1.0
2024-02-11 05:00:00,103.86211245,105.93935470,101.78487020,103.86211245,881.74813411,104.76115199,-0.74569564,-0.74729973,0.00160409,39.52109504,106.71212408,104.64592911,102.57973414,75.53587707,6117.03304163,-0.99783162,4.20187148,bullish_cross,-0.00085744,inside,0.03948926,1.0
2024-02-11 06:00:00,104.06238975,106.14363755,101.98114196,104.06238975,690.22485695,104.69762815,-0.70599544,-0.73903887,0.03304343,41.59057629,106.43587729,104.52906935,102.62226141,74.61197371,6807.25789858,-0.99856397,4.19905892,none,-0.00060637,inside,0.03648378,1.0
2024-02-11 07:00:00,104.75612762,106.85125018,102.66100507,104.75612762,244.25272878,104.70294628,-0.61150485,-0.71353207,0.10202722,48.20232321,106.21670315,104.46022555,102.70374796,79.11366735,7051.51062736,-0.97582880,4.19842936,none,0.00005080,inside,0.03362960,1.0
2024-02-11 08:00:00,105.12786759,107.23042494,103.02531024,105.12786759,866.99558765,104.74157549,-0.50085057,-0.67099577,0.17014520,51.37840062,105.92527331,104.39497098,102.86466865,91.50825716,7918.50621502,-0.83278178,4.19890688,none,0.00036894,inside,0.02931755,1.0
2024-02-11 09:00:00,104.37822015,106.46578455,102.29065575,104.37822015,107.75164038,104.70854319,-0.46824886,-0.63044639,0.16219752,45.34070083,105.72133492,104.32708641,102.93283790,90.09352202,7810.75457464,-0.31859215,4.19720845,none,-0.00031537,inside,0.02672841,1.0
2024-02-11 10:00:00,104.58285492,106.67451201,102.49119782,104.58285492,837.30625643,104.69711698,-0.42104590,-0.58856629,0.16752039,47.16590823,105.72369629,104.32845229,102.93320828,90.48084611,8648.06083107,0.71877275,4.19621600,none,-0.00010912,inside,0.02674714,1.0
2024-02-11 11:00:00,103.98827441,106.06803990,101.90850892,103.98827441,198.94758874,104.63267675,-0.42669621,-0.55619227,0.12949607,42.70388823,105.62676979,104.27289915,102.91902851,86.76736558,8449.11324233,0.98692565,4.19359564,none,-0.00061549,inside,0.02596783,1.0
2024-02-11 12:00:00,104.05446399,106.13555327,101.97337471,104.05446399,391.27830435,104.58011195,-0.42098037,-0.52914989,0.10816953,43.34641961,105.49786540,104.21524581,102.93262623,86.78733808,8840.39154668,0.79891612,4.19135157,none,-0.00050237,inside,0.02461482,1.0
2024-02-11 13:00:00,104.05305615,106.13411727,101.97199503,104.05305615,963.96897057,104.53219779,-0.41181696,-0.50568331,0.09386635,43.33528794,105.41691694,104.17327105,102.92962516,72.28910974,7876.42257611,0.05514319,4.18926376,none,-0.00045816,inside,0.02387649,0.0
2024-02-11 14:00:00,102.83333319,104.88999985,100.77666652,102.83333319,85.47419417,104.37775555,-0.49724441,-0.50399553,0.00675112,34.95890724,105.49780861,104.12219720,102.74658580,74.09208123,7790.94838194,-0.74964127,4.18384015,none,-0.00147746,inside,0.02642302,-1.0
2024-02-11 15:00:00,102.80923515,104.86541985,100.75305044,102.80923515,453.07088316,104.23516279,-0.56043050,-0.51528252,-0.04514798,34.81572295,105.52083177,104.11367807,102.70652437,67.18717626,7337.87749878,-0.87312274,4.17873510,bearish_cross,-0.00136612,inside,0.02703110,-1.0
